3.083030852994555343e-02,6.251638487853483639e-02,3.064450196156880413e+00,9.282839320520783200e-02,1.445857365521106552e-01,1.998562617122207619e-01,1.232145406644996957e-02,5.476406533575317592e-02,-2.359232063081509878e+01,2.879108925509092476e+00,4.198120601984782208e-01,4.125508377471970856e-01,-6.048239057188659062e-02,5.053848670658780268e-02,7.654062174510553596e-02,1.383517469542784872e-01,-5.774688817420518122e-02,6.118919524667434245e-02,-9.963416579854349198e-02,1.113671003153078320e-01,-1.172785116799486549e-01,3.413806379041665201e-02,3.104884217876020640e-03,1.393045132519355744e-01,1.948684923994477639e-02,2.488877397698963101e-02,4.342711359773547726e-03,3.868384234865231835e-02,5.123094578127232413e-04,3.436159942150363630e-03,1.100521908077215297e-02,1.283994092771796255e-02,4.480208421408601871e-03,4.443268951699361896e-02,4.148466499902016269e-02,3.138342417123038408e-02,2.497562505518782505e-01,5.621995105204068144e-02,3.093909494267872359e-02,4.067810483317374493e-01,7.500730521651485620e-03,1.015524514828302360e-01,1.410399731724819805e+00,6.495896070573548009e-01,6.497034137264101616e-01,4.418213792521452077e-01,4.685134006358627201e-01,3.908473940836703631e-01,3.899398703057644910e-01,2.700372344572729011e-01,2.785987882285668182e-01,2.255978569376926868e-01,2.272851669875107783e-01,2.671207829187399740e-01,2.044788224125422826e-01,4.193235528040484272e-02,3.945427412769341759e-03,7.581795972380850346e-02,2.734611123879406372e-02,1.897440944353013387e-02,4.978034789198287555e-03,4.667966227727354811e-02,7.180697030657770367e-04,3.048887877433549554e-03,1.951443662246283781e-02,7.966480738272808948e-03,8.538233737633467435e-03,1.739669059924900396e-02
2.949183303085299232e-02,4.102391272629825336e-02,3.005312148703930486e+00,9.555290086845549813e-02,1.530971842388275106e-01,1.994856572914775195e-01,1.320620179166418807e-02,5.594373865698729770e-02,-2.472814970327520001e+01,3.101806958755956245e+00,4.913758614432975902e-01,4.561301799061707740e-01,-2.092732947128325693e-02,1.329112614922476343e-01,-7.056378694868517196e-03,1.216853461800465330e-01,-1.721520055132969851e-01,7.156988759159708946e-02,3.820350709838486736e-02,-5.582231697158024364e-02,9.932023005728372531e-03,2.316344636558947262e-02,1.811235583276889476e-03,1.389424272947387962e-01,7.926701848800963082e-03,2.317979235261622209e-02,5.769465760945341123e-03,3.138538574884193466e-02,1.036944009384505472e-03,2.419416603787916988e-03,1.340881737063982782e-02,5.923853594965603625e-02,1.533298792274415123e-03,4.671046098532578156e-02,5.203681718855229787e-02,2.952728865846359144e-02,2.667854308286652931e-01,6.438970154370919630e-02,4.141178360073321379e-02,4.735783607206803247e-01,7.559321964965456421e-03,1.111395863384867372e-01,1.554138883686874362e+00,4.322196218096339693e-01,9.536780614600969264e-01,3.460943632289766869e-01,4.504789979039324210e-01,2.122072475422864257e-01,3.226289553352603146e-01,2.462682246188150903e-01,2.290030863188871613e-01,2.406802856021556802e-01,1.645184896235803718e-01,3.277080893925284344e-01,1.864774856035201767e-01,3.329082580115208523e-02,2.701670095737710060e-03,8.481401175163071071e-02,1.054956039677771087e-02,1.336122509866378288e-02,5.633828179155552819e-03,3.386238224333318336e-02,1.937898952926520642e-03,2.856076562196586087e-03,1.335852319863685758e-02,5.863323858994984317e-02,1.460484985987001638e-03,1.855803266952226263e-02
1.295372050816696527e-02,1.204994060345971479e-02,3.042105404709255723e+00,8.781784324084039584e-02,1.582442315312243553e-01,8.772912783164502071e-02,6.707926629102299240e-03,1.860254083484573495e-02,-2.656840638540326083e+01,2.366682353063811028e+00,3.981299916824441176e-01,1.501429582752933367e-01,-2.495992609302962184e-01,9.352429200979880952e-03,4.897400476704227412e-04,2.016161058254130334e-01,-1.625699005816174381e-01,3.366045099192472440e-02,7.273954999582157854e-02,9.636756674452283400e-02,-1.456542343291665140e-02,4.572843218807324736e-03,3.682544432572270373e-03,2.975575850186211735e-01,4.007160899067898317e-03,1.313235218455055010e-02,3.714772210778186003e-03,4.153378540218909121e-02,5.203123391635622406e-04,2.790510608763479249e-03,5.876175181172325380e-03,1.862630407919139280e-02,5.284617097533498772e-03,8.281982143059044010e-02,8.241586684286055300e-03,1.400247681343883173e-02,1.409565234469157269e-01,1.703865309475338652e-02,2.812413171048431387e-02,8.036325935706965795e-02,3.950200705918840809e-03,1.875024360213865815e-02,2.003396282218311786e+00,3.548215948510001772e-01,7.488604875962731056e-01,3.571289257830722597e-01,4.176434353286013201e-01,4.060805945040156240e-01,2.931686796470262535e-01,2.301352782415370668e-01,2.889383953404601746e-01,1.975028982241097131e-01,2.770872795898083885e-01,3.525835901189974808e-01,1.470366252891718850e-01,3.558562966797804497e-03,8.487185782112355303e-03,1.398468529463884058e-01,8.173000800210078465e-03,1.045526532763822042e-02,2.266808333871142469e-03,2.662016428577216459e-02,7.030499952454125285e-04,4.730130506763977061e-03,9.676999393760399651e-03,2.175845411652420000e-02,9.445558959415479086e-03,3.636468682455920587e-02
5.326678765880218241e-02,5.074286284314927231e-02,3.074442291222876822e+00,1.385502372541302374e-01,1.630030168620092978e-01,5.046760761098545434e-01,1.042367095843647375e-02,9.582577132486388982e-02,-2.400579179402951624e+01,2.269345497449059224e+00,8.007045752387297322e-01,3.645571194171162016e-02,-3.043447837031579839e-01,1.274045879278603299e-01,-2.556324515522136881e-02,7.558810670402020537e-02,2.098477326247881816e-02,-6.080844650526662232e-02,-1.886987419546519397e-03,1.441448622927749557e-01,-1.596645926493788781e-01,9.802153169082427828e-03,2.418418428635211830e-03,1.423161611016488526e-01,1.479622844987333805e-02,3.878355407551602185e-02,1.024277900208068331e-02,3.690236057901066097e-02,6.301518331382077471e-04,4.181943218437749257e-03,1.154553601634696058e-02,1.491637631401324972e-02,6.697809747893727732e-03,4.706981569591178055e-02,5.423818299679804972e-02,3.807923501862776894e-02,1.514709987153748383e-01,6.440422340860214867e-02,3.268882342373132660e-02,5.756408504101272472e-01,7.384010490135231759e-03,1.331489659698617822e-01,2.072891329455745613e+00,7.785148868585204385e-01,6.604330488317011749e-01,3.811954225108538097e-01,3.526107117399719382e-01,2.160245717315274760e-01,3.956804070855438060e-01,2.617949543763727904e-01,4.064248241163141984e-01,2.532287837146343645e-01,2.140702178067818706e-01,2.287345038184447343e-01,1.673730250776101769e-01,8.592675410534935179e-03,2.382344189655528043e-03,1.439871331999789672e-01,2.436158847999642107e-02,3.460699944046192328e-02,1.404931072005258588e-02,2.767331816917581108e-02,6.596559655521109069e-04,7.766631477613868129e-03,1.637029312868622244e-02,1.190643220049945189e-02,1.372081377352204166e-02,3.380689982122472154e-02
5.818965517241379143e-02,4.925324239354888362e-02,2.990872904412369415e+00,1.229282676070908853e-01,1.461900254550976830e-01,4.135073425362607580e-01,1.045603378085655823e-02,8.666061705989111519e-02,-2.343865378174501046e+01,2.420145546654547175e+00,4.069253328803472403e-02,5.875359162813888203e-02,4.249102073377104827e-02,3.528751053207346833e-01,1.500837540243353252e-01,1.479670936876374687e-02,3.747937061413375570e-02,-5.245068847977726184e-02,-7.190690421152043377e-03,7.819271166788352434e-02,-8.775094851005223184e-02,2.348138170805608854e-02,6.346826246405751562e-03,1.417568650907746197e-01,9.799144272962169444e-03,2.177706301220256810e-02,5.080394368631601168e-03,1.953481387576907341e-02,3.522404235528670598e-03,4.812347309114918363e-03,9.342103889895706642e-03,1.497875070731493653e-02,3.914710768701347432e-03,3.957427504985332883e-02,6.982873229136737914e-02,2.850818220619943597e-02,1.745777197825251759e-01,6.942693269129732170e-02,3.903267832328055631e-02,6.016271781058201151e-01,4.916578270563761940e-03,1.185565697255874240e-01,1.863723553411224421e+00,6.108966491407761268e-01,8.800569875487350702e-01,3.206112394325397741e-01,4.605209692647078135e-01,3.484411214572634141e-01,2.740900347899470346e-01,3.032585647320955591e-01,4.220601686941099495e-01,2.565140134594248167e-01,2.402507231973436130e-01,2.452900230922960001e-01,1.803714033242879433e-01,2.307847938865022555e-02,9.109456263278513724e-03,7.886588478040139349e-02,1.151078106609196121e-02,1.874210882219622815e-02,6.482015261281092074e-03,1.594029696224396817e-02,5.395692008089108919e-03,4.895135161140095302e-03,1.571026945217705861e-02,1.687810593421696509e-02,5.091796720199786089e-03,2.074991013400039400e-02
5.333484573502722537e-02,5.270272280023950706e-02,3.017908221085947140e+00,1.157278767980062517e-01,1.525426110004939606e-01,3.159838711186598870e-01,9.328867233500622719e-03,7.808529945553539797e-02,-2.336159235268050338e+01,2.631448447830821991e+00,-2.430242146972289574e-01,2.646112613501211408e-01,7.131153177711341273e-02,1.947800926387707743e-01,2.698096305031911779e-01,3.053083707790739745e-02,-5.696648598784759265e-02,4.378175098460303054e-03,-9.161785455086791929e-02,4.138723438663349796e-02,-2.708742112234097110e-02,2.144383391044932599e-02,5.571708615403753867e-03,1.022553469052293329e-01,1.298473632980567428e-02,1.455956005526330178e-02,1.218483797071516148e-02,3.028410284294392324e-02,2.169130049294861178e-03,3.757799855730368545e-03,1.216157776116981795e-02,4.393631633556537019e-02,2.605556769485675023e-03,3.429225399370976202e-02,6.715929136217890782e-02,3.764961244274188379e-02,2.128247684572467102e-01,6.995075782984093438e-02,3.837730215044864168e-02,5.469983521753258859e-01,3.666646198636678688e-03,1.324663345959464500e-01,1.337903968128518084e+00,8.437487395996521311e-01,8.582697848915102901e-01,4.770464009026438301e-01,5.568344314119832994e-01,3.931980533284542001e-01,5.063473052499273264e-01,3.212021532485206943e-01,2.619323735014325027e-01,2.010643389431810979e-01,2.117340097752333228e-01,1.397095944148258329e-01,2.448316582311355627e-01,2.394485709163867923e-02,6.159005421742002814e-03,6.446096704195942995e-02,1.541866687265535177e-02,9.128810213418962413e-03,1.445903798185162875e-02,2.367476796671794809e-02,2.085391274556332771e-03,3.634248083031387834e-03,1.361392130828482927e-02,4.713911083543927821e-02,3.066458134086462624e-03,1.479372291351147527e-02
4.500907441016334387e-02,4.207207002819764174e-02,2.991608078037859997e+00,1.072313931139955018e-01,1.430301887007283113e-01,3.287264167276926496e-01,1.078978524891726666e-02,7.572595281306715442e-02,-2.414529325917513347e+01,2.800838492497519372e+00,1.506843125151299811e-01,3.027666263908305733e-01,2.942840140754953149e-01,2.056022764715793871e-01,6.929696978273439112e-02,8.273240821758478386e-03,-1.061044992726268843e-01,3.090064678014955296e-02,3.070582191087175422e-02,1.228567488838916144e-01,-3.895774374832856185e-02,1.539267346570100982e-02,1.516503891532021376e-03,1.387621338315316311e-01,5.442954686756069395e-03,1.414526415658614623e-02,7.722212539070655302e-03,3.310940057240895074e-02,1.647590474522583111e-03,4.667857911018457803e-03,1.453649013154921510e-02,4.853499527419948001e-02,2.465944931477625363e-03,4.145500238020096567e-02,6.657219471001049604e-02,3.072604051064406483e-02,2.336265645971289662e-01,6.815053420163352804e-02,3.538306505518343248e-02,6.050015068842625743e-01,5.007410152753307732e-03,1.237745804077561296e-01,1.740648455012902662e+00,5.340283854322881441e-01,7.783204601766416930e-01,4.640191770086769529e-01,5.956893476757924022e-01,3.358265036300731587e-01,3.566593900059253364e-01,3.169489033834633207e-01,2.004611115239314234e-01,1.986481353114344095e-01,1.693835450364228057e-01,2.254444851260284377e-01,1.628398375633854644e-01,1.117895552349515084e-02,1.354068207038608635e-03,8.485256703092247665e-02,3.603916927115570490e-03,9.125253538793669239e-03,6.878876818208909394e-03,2.102158777939746107e-02,2.896145140169266528e-03,6.849354656728708947e-03,1.563377453341367740e-02,3.610018620761405728e-02,2.774198462421973398e-03,2.039385937974668578e-02
5.344827586206896131e-02,3.471157903427147390e-02,3.080622045747070992e+00,1.224277081114351490e-01,1.569430541369639109e-01,4.458620221620964164e-01,1.179705135205775211e-02,1.041288566243194352e-01,-2.436148016082468715e+01,2.685985140710235974e+00,2.116317276778843792e-01,3.006172371022527434e-01,5.311629824329768684e-02,2.489855524090311412e-01,-1.589964075064809745e-01,-7.070471940321773618e-02,-2.001370676202926246e-01,-1.270278873685846410e-01,3.000601457236615893e-02,6.538474759062726238e-02,2.736517041599099281e-02,1.527531235058904834e-02,2.185482956957823623e-03,1.332275675248265068e-01,1.356535186336985978e-02,4.157215663080642692e-02,8.630623137969271885e-03,4.639493782443462194e-02,1.265132298023106819e-03,3.301209743227390917e-03,8.481097719513983058e-03,1.432580386680748843e-02,2.008307735932858031e-03,4.438618837093503272e-02,7.227364661565915949e-02,2.641378111429663195e-02,1.105167861027551435e-01,7.549553845743732505e-02,3.664301152159205738e-02,7.158026614367549723e-01,7.183486949433707212e-03,1.585465598915758723e-01,1.686604943255961997e+00,8.875332691142382435e-01,6.134538469782891967e-01,2.301845062213383752e-01,4.346526799003449515e-01,3.787973499707819047e-01,2.737717714329300778e-01,2.020851297739994779e-01,2.632771761269871447e-01,2.705165604360663667e-01,2.679621684710645213e-01,2.100456674434645898e-01,2.069947801394181053e-01,2.803268575426621362e-02,2.847226338963987531e-03,8.517556354326587253e-02,2.600715486642217120e-02,4.062143823014240790e-02,1.118022917050085288e-02,3.515327527380571193e-02,3.093757989815269175e-03,2.757824988368364014e-03,8.108822443630177637e-03,2.372931614134398196e-02,1.559089303158996652e-03,1.750858045240882496e-02
5.204174228675136071e-02,5.976330522413493551e-02,3.013780673559312007e+00,1.202066237280862843e-01,1.539779433571334122e-01,4.549953681529874672e-01,1.414926275300775783e-02,9.192377495462794590e-02,-2.398048194256183052e+01,2.482078266938016142e+00,7.402056234268779011e-01,2.195479897161493610e-01,1.480147101591564318e-01,1.421828980932090813e-01,-7.648295361750109822e-02,-9.724885110697512047e-02,-7.875805197638759136e-02,-2.926340127481625794e-02,3.653789665103723827e-02,7.419839018952494036e-02,2.363367472064244884e-02,1.384038445091478886e-02,1.063651835230586609e-03,1.062590281085719346e-01,1.428467240981637007e-02,3.787364584374969950e-02,1.711834493494173576e-02,5.704632479360356723e-02,5.115806957352764424e-04,4.061290210064853051e-03,1.103726879577024769e-02,1.069572697325614323e-02,3.441281727396814684e-03,4.153405013345930208e-02,6.437670474711423840e-02,4.096735595248689882e-02,2.849511620467081729e-01,6.408217179152954357e-02,3.233408087281273297e-02,6.750278738957382618e-01,9.005713125642132375e-03,1.274688503592067701e-01,1.535059532345724342e+00,9.322333717979219836e-01,7.339624059575972082e-01,4.998918380272094897e-01,3.265080277189534308e-01,3.333297838758465526e-01,1.973326971735101798e-01,3.632895124210286375e-01,3.056943131653784285e-01,3.003522462837019402e-01,2.015644573426408348e-01,2.023224322443498702e-01,1.869549949630656405e-01,2.987981400037701893e-02,9.447151419657036754e-04,1.010625351454547682e-01,2.876144333446855467e-02,3.481543615241943640e-02,2.333724533647502097e-02,5.019515118329754416e-02,6.371516137568959725e-04,5.261262291482931598e-03,1.096384653998578977e-02,9.365886840314675832e-03,3.571247087410044530e-03,2.187779789989695300e-02
1.220508166969147025e-02,1.510937286548660018e-02,3.019561850472618048e+00,8.030427754017714637e-02,1.508186373743868047e-01,7.725503641962677692e-02,1.347349330112569687e-02,1.628856624319419827e-02,-2.617026721739737738e+01,2.540180099508645206e+00,5.054538520148927905e-01,4.673611074545830357e-01,9.163896603207637159e-02,1.424411662662156131e-02,1.396794457991495653e-01,5.521646971118311653e-02,-1.847661617589722305e-01,-1.274086407479799697e-02,-1.872039946422579190e-02,8.015808008107178084e-02,-8.534758370424480600e-02,1.081093658165925044e-02,1.865745331663702612e-03,2.303253351124901760e-01,4.678587360474356638e-03,1.863749264535626698e-02,4.413434230724084736e-03,5.966394564099229691e-02,4.302501399573394687e-04,1.487044893385455323e-03,9.732333347251686737e-03,3.911339978478499402e-02,1.639979200409492129e-03,7.088549909049748909e-02,7.552640900845604063e-03,9.994613351655729991e-03,2.073114505579812805e-01,2.578078461319496459e-02,3.412023639464287911e-02,7.657445833407032498e-02,1.284373439622361543e-02,1.364929750766773198e-02,1.356232101147820668e+00,6.201240578710602858e-01,6.635194807270360373e-01,3.159360996564725133e-01,4.261346612925986932e-01,2.922469895311707311e-01,2.398504836661434769e-01,2.368124241398165131e-01,3.904002080189274415e-01,1.891915253730167279e-01,2.486882799696902013e-01,2.367080127058067418e-01,2.616998763874268108e-01,1.168355509303327204e-02,1.542870132877042924e-03,1.415520660479601123e-01,5.956483492241207260e-03,1.140307728785105654e-02,3.522626883397134145e-03,4.892742850915968167e-02,6.374739947191839212e-04,2.081134575659746109e-03,1.246589225897374968e-02,4.246538778364836175e-02,1.638558490952969713e-03,2.975388636508619761e-02
3.979128856624319921e-02,4.691897982416375068e-02,3.094087103921723259e+00,1.153282213326088101e-01,1.522978235856848050e-01,3.697725441530804735e-01,1.099357187970003216e-02,8.398366606170599991e-02,-2.397733623261481384e+01,2.494904365852259609e+00,3.509509811413857316e-01,2.028874732909907441e-01,2.993502695802836237e-03,9.880125950503519661e-02,9.977319101333964602e-02,-8.170602108569784139e-02,-2.006624193544907786e-03,-5.137368091459100505e-02,-4.144314074248503683e-03,1.344667318962505242e-01,-3.520485751031660060e-02,2.635377187090799309e-02,2.213051238935286654e-03,1.601559938344192802e-01,1.263557552123386121e-02,3.056418507388568642e-02,5.811892666996181303e-03,3.476564520086692506e-02,2.131150064201187393e-03,3.173326468579532565e-03,4.588786005550075237e-03,1.808481527103124667e-02,2.481552170758271822e-03,4.824923890725217601e-02,4.015672575436794040e-02,4.018223245926517279e-02,1.315164529924322534e-01,5.694340223683844876e-02,3.528043544384927566e-02,5.184346991540845773e-01,6.236762116147558446e-03,1.200429828690856293e-01,1.896025282249468535e+00,5.790570406268158443e-01,7.297332434853118777e-01,4.122884489667686392e-01,3.367456114302801451e-01,3.654712953825778321e-01,2.895071624162003920e-01,3.035704232840951144e-01,1.905939473909632476e-01,3.144031589691417272e-01,1.960085638454846235e-01,1.867784171247493796e-01,2.035663542562557438e-01,4.143118406308028689e-02,2.642547623844102109e-03,9.482117020304564603e-02,1.532846739409325469e-02,3.605246574533715193e-02,3.712669984268632782e-03,2.128603222522999425e-02,4.244629673852675679e-03,3.284320457210811606e-03,3.249307194045588949e-03,1.918485089554077330e-02,1.849532971882915594e-03,2.257241130581904426e-02
4.600725952813066594e-02,3.370892744593546875e-02,2.991405140289417286e+00,1.215953044977174657e-01,1.589842799927498884e-01,3.375301716618540060e-01,1.427289352118745781e-02,8.130671506352088462e-02,-2.472136213123420845e+01,2.877099710896226625e+00,-3.705358853622192639e-02,3.610348709382390497e-01,7.536591130670114436e-02,5.607139936334863684e-02,-1.184532291968177081e-01,5.639066485600378875e-02,-6.175447755077575346e-02,1.033442225198876463e-01,-9.044160267278363030e-02,2.172174286130767323e-02,6.245058399475003803e-03,1.145452926937120391e-02,4.197784772562196051e-03,1.328873983656893298e-01,7.821707783808485789e-03,3.150964616099904275e-02,6.577316654133124121e-03,6.000966980554879593e-02,1.768158697843190711e-03,2.699306375808259786e-03,1.341433984234123925e-02,2.898132629078216047e-02,4.405864947670003022e-03,4.273010666081657194e-02,5.453833748382707486e-02,3.077578177923742317e-02,2.287448722854683314e-01,6.798291706404137325e-02,4.271772277685838282e-02,5.736110840343335848e-01,1.153324916066783903e-02,1.380827086593996167e-01,1.876566892274887044e+00,7.218020263027723482e-01,8.984351518548124860e-01,4.526850879222930057e-01,2.722654655243456623e-01,1.986203537917572981e-01,2.390963104573453069e-01,2.636336431379240897e-01,3.643617426333720100e-01,2.754284433583822911e-01,2.055910992836683937e-01,2.164438250592250201e-01,1.848229037021649479e-01,8.998457871523531798e-03,6.448872389499745415e-03,8.199209401561098620e-02,8.965046776215693236e-03,2.300578393997651516e-02,4.496795853813815268e-03,6.563761030593284751e-02,3.639286143974052555e-03,2.838208925193380725e-03,1.433268566585755438e-02,2.360298250613340407e-02,5.173715026274575135e-03,2.223488169106017584e-02
1.495009074410163195e-02,3.632097918097865891e-02,2.959349861699700934e+00,7.107890443904127387e-02,1.321289788839286883e-01,8.910483152240258886e-02,1.420081451889004288e-02,1.914700544464609938e-02,-2.442498604980426791e+01,2.925112075815371249e+00,8.863632387340498742e-01,3.698616685344381927e-01,-1.412747127440938111e-01,1.864722865662439555e-01,-6.559282358351485598e-02,9.958874576149810698e-02,-1.060242592466786871e-01,1.238389547170811039e-01,-3.503038102489044320e-02,6.044710365262625368e-02,-1.056583796131862762e-01,1.502847966239360088e-02,3.283898292870950954e-03,1.016866501627023689e-01,1.256338309891911163e-02,2.256267104379817631e-02,8.330185774760100192e-03,3.075076649242251478e-02,8.004158516836017492e-04,4.912008597058190040e-03,2.532078193471472977e-02,7.389715349818402890e-02,2.428216489974700971e-03,3.756181689629212173e-02,5.627734901995700041e-03,1.948149681755054208e-02,1.836671191714254192e-01,2.613390045233524722e-02,3.801549065648845982e-02,7.076349088612725324e-02,8.466333942820758462e-03,1.008403398826468456e-02,1.678715019636527472e+00,4.666330714696499404e-01,9.418944825558364098e-01,4.971382252070555841e-01,4.067314619924156105e-01,4.636677709398536185e-01,3.755700047320661428e-01,3.118233863748787749e-01,2.548413422807494499e-01,1.972792384543539113e-01,2.414625524813979185e-01,1.702384650472706928e-01,1.608290287192331025e-01,9.888104793310616841e-03,4.414018605911180192e-03,6.824505380734363635e-02,1.319368384636412234e-02,1.657528509494755886e-02,1.166452809148340979e-02,2.112265850883258966e-02,1.641942343839360163e-03,4.680150487217790527e-03,2.502190977469878272e-02,4.400037227005277468e-02,4.740707822358021344e-03,1.338482945614995895e-02
3.389292196007259728e-02,2.570472679174822667e-02,3.090285476744720317e+00,1.058434758767694828e-01,1.609443956371159334e-01,2.410943744725875804e-01,1.060643530203132789e-02,5.521778584392013356e-02,-2.650457926247999652e+01,2.662173185974583856e+00,7.176719498394237284e-01,3.623713946139074382e-01,-1.027909057690872541e-01,7.183727889364993624e-02,-3.065032639888686239e-01,2.289736434127538980e-02,-1.679670455327735845e-01,-1.787345349756889329e-02,1.428130706797383076e-01,9.486053282349611593e-02,1.753045967092497770e-01,1.156393498231954482e-02,1.310710238214419631e-03,2.272264971256774957e-01,6.879127929978859184e-03,4.032822779690335702e-02,5.589423068816093063e-03,3.640830734823058412e-02,3.197879385649997873e-04,4.803572120097523816e-03,4.267596227327119171e-03,1.175456805843360687e-02,9.596818531461645974e-04,6.388475717269566367e-02,5.449334415230897011e-02,4.170677647168335306e-02,1.649506964444945600e-01,5.532058657662426715e-02,2.825699716802252195e-02,4.643239506747906531e-01,6.770335219045654600e-03,1.003542277523145204e-01,1.782918546135620064e+00,3.545807506117307217e-01,7.235845526752828771e-01,2.880440494542189644e-01,3.891257927974602349e-01,2.684527493269671106e-01,2.964744330217413126e-01,1.682683588328957591e-01,3.335028421081848160e-01,2.266585473829973996e-01,2.197659682564000183e-01,2.742922453966495366e-01,2.360426680806332056e-01,2.318176554876116846e-02,1.394740095348400615e-03,9.154530349589236338e-02,9.541463405185279453e-03,4.167373451233608028e-02,4.426812261017688821e-03,2.625113010721783977e-02,4.674286890370790053e-04,5.408711199034761836e-03,3.722958981198314175e-03,8.039808053647533315e-03,8.599594829138118958e-04,2.370619683568886762e-02
4.698275862068965886e-02,3.800372039863512963e-02,2.920460026576059853e+00,1.072303054850771292e-01,1.443616661631975384e-01,3.584612676714988289e-01,1.095602577093710700e-02,6.978221415607985256e-02,-2.540247694224796149e+01,2.466098595810651606e+00,7.450509085939724940e-01,4.144356830656548141e-01,3.655397136874810604e-01,4.349688022199328929e-01,-9.550433786591364105e-02,4.913670894379677107e-02,-9.016211662834684726e-02,7.204187645363738061e-03,2.728479673738353622e-02,5.013485477331031115e-02,-7.300959938574029355e-03,1.220909823598187796e-02,8.888590973986773211e-04,1.171478951421705272e-01,5.389453486923514308e-03,2.780933169129291491e-02,7.226728428350913738e-03,4.314201674860866642e-02,8.495343479737958161e-04,1.247974400476271938e-03,9.027257664222266068e-03,6.180184232200756911e-02,9.712953771639892256e-04,4.082256664153547515e-02,7.140823897093062644e-02,3.445424901313258459e-02,2.897701154524507383e-01,6.528078917985193075e-02,3.299597185724975623e-02,6.107740079542991474e-01,7.006409640564788613e-03,1.230005753553290032e-01,2.251576697404668259e+00,9.724883806934130348e-01,7.403793698559069103e-01,4.977488635173077935e-01,2.577016414021557345e-01,3.526317664981559741e-01,2.378061622503510886e-01,2.986243963788455802e-01,2.747523683625521240e-01,1.939088850569406219e-01,2.070117758089486948e-01,2.753057134639099734e-01,1.480296099715727176e-01,1.256392305699486830e-02,6.512121797177641879e-04,5.335405919914246176e-02,8.226941503091847463e-03,2.017982372384088605e-02,7.180778615139507548e-03,4.567475941248686638e-02,1.799691357430787406e-03,1.116571833927053293e-03,1.285731978859290525e-02,5.565106283921397029e-02,1.408422001390739623e-03,1.292190296236749893e-02
5.803085299455536250e-02,4.467391781356035672e-03,3.041194219323104964e+00,1.290833995474075513e-01,1.630887331934066931e-01,4.969069204382505767e-01,6.639961634284043471e-03,7.459165154264972564e-02,-2.568871477472186626e+01,7.820801731925784983e-01,-2.330996368672109131e-01,5.531532156306400161e-01,2.433273055868863111e-01,3.854737475326814322e-01,-9.812690548852330552e-02,-6.151730447940052457e-03,-1.175171533882279629e-01,6.222538235881770741e-02,-3.620098529576398771e-03,1.751869068822643205e-01,1.335146757837818964e-02,7.749758421818487945e-03,3.689444345927438227e-03,7.969265432416808292e-02,6.561405437834423419e-03,2.826756788999416209e-02,5.543506349812677217e-03,5.044027621428513741e-02,3.194412945454243313e-03,4.046943589241875673e-03,6.464550554243097061e-03,2.281083588676095092e-02,3.795691379224511077e-03,3.035486587917187590e-02,3.127214088130856467e-02,3.541618571845510464e-03,3.156675330543258773e-01,2.654617864924748577e-02,2.267374544140259365e-02,3.344076622195971682e-01,5.453878093795601172e-03,4.390983215001126316e-02,7.443125288973876374e-01,1.204318853883651341e+00,6.942738187113045578e-01,4.351600578410774189e-01,3.421549364096880264e-01,1.927059962220129541e-01,1.826479374643451281e-01,1.723968311488791871e-01,2.097219487981083486e-01,1.387512959310122085e-01,1.736776584489720943e-01,1.705751487783340736e-01,1.580975916773991463e-01,8.612669374640094869e-03,3.539188452403834850e-03,4.782115696098217239e-02,7.699854162756223329e-03,3.452321636014919065e-02,4.137001985401901963e-03,5.905896756636296735e-02,2.248038167831306524e-03,3.717497125888137750e-03,4.362705209698190811e-03,3.261263545738051634e-02,3.614631853937067419e-03,1.566679935461711554e-02
1.032214156079854783e-01,8.937771054548505206e-03,3.216283440775442592e+00,1.537918974938891903e-01,1.499098395935554717e-01,9.279532453418720683e-01,2.014983709835935829e-03,1.221869328493647711e-01,-2.390585433666860382e+01,-8.051171779057915145e-01,-1.037291712341971817e+00,3.873481223155074704e-01,-1.635791624212135364e-01,1.273206711307735828e-01,-3.033612041260441150e-01,-5.630776898190045093e-02,-9.075701521960238827e-02,9.883554841996111673e-02,-3.509668937529639848e-02,-1.317066553679660003e-02,-2.625563905680851004e-02,8.251111669707411264e-03,5.282629454441072937e-03,1.525767759316625470e-02,6.024286444475273651e-03,5.135548720529501711e-03,4.340171538248450457e-03,7.535057020864060866e-03,7.108023595043299996e-03,6.122012461224602374e-03,7.561504927927896122e-03,8.519344123127201018e-03,5.610955674401561441e-03,4.955754577280918963e-03,7.454698368040951068e-03,1.458891052601176807e-03,4.511275747784194295e-02,9.019443814205017895e-03,1.137720098315870773e-02,1.138864321347316522e-01,2.096492743408265704e-04,9.453405886215267631e-03,2.213068554364515939e-01,2.487538593933440179e-01,2.513702087346936787e-01,2.293988934712697658e-01,1.586467300395776325e-01,1.850785374868354205e-01,1.776777663338342250e-01,1.424032900515312949e-01,1.268327506739177768e-01,1.629055536790548764e-01,1.528274159781924380e-01,2.498173449871630147e-01,1.705716353169403066e-01,5.233425324104294500e-03,3.317520125538291152e-03,9.398696969906219362e-03,4.521971671901523632e-03,2.870376253051522882e-03,3.101488318356489943e-03,4.032921878393815225e-03,3.606583741912481982e-03,2.861698021952655598e-03,4.859271037866671680e-03,6.268430398705179298e-03,3.540218526033151857e-03,2.045190310392321770e-03
